id;train_loss;train_acc;val_acc;val_loss
195;1.148218;0.625000;-1.000000;
196;1.295211;0.500000;-1.000000;
197;1.377816;0.500000;-1.000000;
198;1.251315;0.625000;-1.000000;
199;1.286281;0.562500;-1.000000;
200;1.342565;0.500000;-1.000000;
201;1.534536;0.500000;-1.000000;
202;1.510773;0.437500;-1.000000;
203;1.914931;0.312500;-1.000000;
204;1.279726;0.375000;-1.000000;
205;1.280435;0.500000;-1.000000;
206;1.340323;0.500000;-1.000000;
207;1.388208;0.437500;-1.000000;
208;1.564815;0.437500;-1.000000;
209;1.132492;0.625000;-1.000000;
210;1.805569;0.250000;-1.000000;
211;1.476635;0.571429;-1.000000;
212;1.318659;0.562500;-1.000000;
213;1.366706;0.562500;-1.000000;
214;0.854206;0.750000;-1.000000;
215;1.462394;0.437500;-1.000000;
216;1.475767;0.500000;-1.000000;
217;1.685274;0.312500;-1.000000;
218;1.634212;0.437500;-1.000000;
219;1.234383;0.500000;-1.000000;
220;1.322904;0.500000;-1.000000;
221;1.209893;0.500000;-1.000000;
222;0.970848;0.812500;-1.000000;
223;1.719834;0.312500;-1.000000;
224;1.246717;0.625000;-1.000000;
225;1.210645;0.625000;-1.000000;
226;1.529513;0.500000;-1.000000;
227;1.665557;0.312500;-1.000000;
228;1.334687;0.562500;-1.000000;
229;1.551268;0.437500;-1.000000;
230;1.792925;0.312500;-1.000000;
231;1.528377;0.375000;-1.000000;
232;1.390661;0.500000;-1.000000;
233;1.403798;0.500000;-1.000000;
234;1.575677;0.312500;-1.000000;
235;1.470962;0.500000;-1.000000;
236;1.476077;0.562500;-1.000000;
237;1.272414;0.500000;-1.000000;
238;1.488070;0.375000;-1.000000;
239;1.094030;0.687500;-1.000000;
240;1.144945;0.625000;-1.000000;
241;1.692548;0.562500;-1.000000;
242;1.334798;0.562500;-1.000000;
243;1.250452;0.562500;-1.000000;
244;1.308718;0.562500;-1.000000;
245;1.221883;0.625000;-1.000000;
246;1.696291;0.375000;-1.000000;
247;1.398414;0.500000;-1.000000;
248;1.173912;0.625000;-1.000000;
249;1.345271;0.562500;-1.000000;
250;1.314458;0.562500;-1.000000;
251;1.247990;0.625000;-1.000000;
252;1.315719;0.562500;-1.000000;
253;1.352224;0.500000;-1.000000;
254;1.370312;0.500000;-1.000000;
255;1.414165;0.437500;-1.000000;
256;1.972995;0.312500;-1.000000;
257;1.177892;0.500000;-1.000000;
258;1.358692;0.437500;-1.000000;
259;1.280845;0.500000;-1.000000;
260;1.426861;0.500000;-1.000000;
261;1.440716;0.500000;-1.000000;
262;1.189210;0.562500;-1.000000;
263;1.835038;0.312500;-1.000000;
264;1.337984;0.571429;-1.000000;
265;1.291969;0.562500;-1.000000;
266;1.380242;0.562500;-1.000000;
267;0.834146;0.750000;-1.000000;
268;1.346430;0.437500;-1.000000;
269;1.471843;0.500000;-1.000000;
270;1.769622;0.312500;-1.000000;
271;1.574978;0.437500;-1.000000;
272;1.236845;0.562500;-1.000000;
273;1.233803;0.500000;-1.000000;
274;1.260413;0.437500;-1.000000;
275;0.918577;0.812500;-1.000000;
276;1.751534;0.312500;-1.000000;
277;1.175732;0.625000;-1.000000;
278;1.169688;0.625000;-1.000000;
279;1.483482;0.500000;-1.000000;
280;1.440926;0.437500;-1.000000;
281;1.402873;0.500000;-1.000000;
282;1.484985;0.437500;-1.000000;
283;1.758664;0.250000;-1.000000;
284;1.462971;0.437500;-1.000000;
285;1.274553;0.500000;-1.000000;
286;1.339229;0.500000;-1.000000;
287;1.540996;0.312500;-1.000000;
288;1.442336;0.562500;-1.000000;
289;1.367481;0.562500;-1.000000;
290;1.359471;0.437500;-1.000000;
291;1.485517;0.437500;-1.000000;
292;1.072006;0.625000;-1.000000;
293;1.221375;0.562500;-1.000000;
294;1.679725;0.437500;-1.000000;
295;1.405344;0.437500;-1.000000;
296;1.213219;0.562500;-1.000000;
297;1.314528;0.562500;-1.000000;
298;1.048934;0.750000;-1.000000;
299;1.648861;0.437500;-1.000000;
300;1.320455;0.500000;-1.000000;
301;1.138250;0.625000;-1.000000;
302;1.382609;0.500000;-1.000000;
303;1.420726;0.437500;-1.000000;
304;1.226167;0.625000;-1.000000;
305;1.239447;0.500000;-1.000000;
306;1.238680;0.500000;-1.000000;
307;1.352792;0.500000;-1.000000;
308;1.388844;0.437500;-1.000000;
309;1.884500;0.375000;-1.000000;
310;1.311610;0.437500;-1.000000;
311;1.312509;0.375000;-1.000000;
312;1.174938;0.500000;-1.000000;
313;1.349593;0.500000;-1.000000;
314;1.495145;0.437500;-1.000000;
315;1.208965;0.625000;-1.000000;
316;1.698762;0.312500;-1.000000;
317;1.436156;0.571429;-1.000000;
318;1.272080;0.562500;-1.000000;
319;1.361200;0.562500;-1.000000;
320;0.828268;0.750000;-1.000000;
321;1.331519;0.437500;-1.000000;
322;1.404601;0.500000;-1.000000;
323;1.800467;0.312500;-1.000000;
324;1.567014;0.437500;-1.000000;
325;1.189677;0.562500;-1.000000;
326;1.272751;0.562500;-1.000000;
327;1.201848;0.500000;-1.000000;
328;0.915118;0.750000;-1.000000;
329;1.737355;0.312500;-1.000000;
330;1.172581;0.562500;-1.000000;
331;1.188137;0.625000;-1.000000;
332;1.398417;0.562500;-1.000000;
333;1.529980;0.312500;-1.000000;
334;1.401765;0.500000;-1.000000;
335;1.438628;0.500000;-1.000000;
336;1.775944;0.250000;-1.000000;
337;1.540251;0.437500;-1.000000;
338;1.435775;0.437500;-1.000000;
339;1.429894;0.500000;-1.000000;
340;1.475967;0.312500;-1.000000;
341;1.410541;0.500000;-1.000000;
342;1.250699;0.562500;-1.000000;
343;1.251934;0.500000;-1.000000;
344;1.457299;0.500000;-1.000000;
345;1.115886;0.625000;-1.000000;
346;1.197698;0.687500;-1.000000;
347;1.522731;0.500000;-1.000000;
348;1.348865;0.562500;-1.000000;
349;1.221104;0.562500;-1.000000;
350;1.325400;0.500000;-1.000000;
351;0.977532;0.750000;-1.000000;
352;1.512709;0.437500;-1.000000;
353;1.311910;0.500000;-1.000000;
354;1.147516;0.625000;-1.000000;
355;1.339476;0.500000;-1.000000;
356;1.321442;0.562500;-1.000000;
357;1.229964;0.625000;-1.000000;
358;1.267857;0.562500;-1.000000;
359;1.202024;0.500000;-1.000000;
360;1.328837;0.500000;-1.000000;
361;1.373672;0.437500;-1.000000;
362;1.812075;0.375000;-1.000000;
363;1.195184;0.437500;-1.000000;
364;1.310493;0.500000;-1.000000;
365;1.191643;0.500000;-1.000000;
366;1.311374;0.500000;-1.000000;
367;1.415419;0.562500;-1.000000;
368;1.136571;0.625000;-1.000000;
369;1.812274;0.375000;-1.000000;
370;1.323540;0.571429;-1.000000;
371;1.258295;0.625000;-1.000000;
372;1.394405;0.562500;-1.000000;
373;0.778230;0.750000;-1.000000;
374;1.379592;0.437500;-1.000000;
375;1.438507;0.500000;-1.000000;
376;1.760923;0.312500;-1.000000;
377;1.600424;0.437500;-1.000000;
378;1.159315;0.562500;-1.000000;
379;1.128327;0.562500;-1.000000;
380;1.216383;0.437500;-1.000000;
381;0.907109;0.812500;-1.000000;
382;1.779988;0.250000;-1.000000;
383;1.186846;0.625000;-1.000000;
384;1.139654;0.625000;-1.000000;
385;1.439995;0.562500;-1.000000;
386;1.462285;0.375000;-1.000000;
387;1.400206;0.562500;-1.000000;
388;1.452378;0.500000;-1.000000;
389;1.763870;0.375000;-1.000000;
390;1.306817;0.562500;-1.000000;
391;1.308787;0.562500;-1.000000;
392;1.341610;0.562500;-1.000000;
393;1.543104;0.312500;-1.000000;
394;1.432168;0.562500;-1.000000;
395;1.265342;0.625000;-1.000000;
396;1.319039;0.500000;-1.000000;
397;1.488351;0.375000;-1.000000;
398;1.078229;0.625000;-1.000000;
399;1.167391;0.562500;-1.000000;
400;1.516427;0.562500;-1.000000;
401;1.356137;0.562500;-1.000000;
402;1.179846;0.562500;-1.000000;
403;1.244791;0.562500;-1.000000;
404;1.043415;0.687500;-1.000000;
405;1.831870;0.437500;-1.000000;
406;1.298798;0.500000;-1.000000;
407;1.231214;0.625000;-1.000000;
408;1.401141;0.500000;-1.000000;
409;1.321351;0.500000;-1.000000;
410;1.151137;0.687500;-1.000000;
411;1.151981;0.562500;-1.000000;
412;1.224986;0.500000;-1.000000;
413;1.207432;0.562500;-1.000000;
414;1.275297;0.562500;-1.000000;
415;1.685955;0.375000;-1.000000;
416;1.199323;0.375000;-1.000000;
417;1.178914;0.500000;-1.000000;
418;1.290573;0.500000;-1.000000;
419;1.348545;0.500000;-1.000000;
420;1.385501;0.562500;-1.000000;
421;1.164217;0.625000;-1.000000;
422;1.613783;0.312500;-1.000000;
423;1.257703;0.571429;-1.000000;
424;1.226914;0.625000;-1.000000;
425;1.326545;0.562500;-1.000000;
426;0.854923;0.687500;-1.000000;
427;1.391237;0.437500;-1.000000;
428;1.445354;0.500000;-1.000000;
429;1.793062;0.312500;-1.000000;
430;1.600775;0.437500;-1.000000;
431;1.180029;0.562500;-1.000000;
432;1.155634;0.562500;-1.000000;
433;1.110934;0.562500;-1.000000;
434;0.866952;0.812500;-1.000000;
435;1.597449;0.312500;-1.000000;
436;1.148277;0.562500;-1.000000;
437;1.178588;0.625000;-1.000000;
438;1.337563;0.562500;-1.000000;
439;1.371872;0.437500;-1.000000;
440;1.435850;0.500000;-1.000000;
441;1.492471;0.500000;-1.000000;
442;1.794709;0.250000;-1.000000;
443;1.391030;0.500000;-1.000000;
444;1.186560;0.562500;-1.000000;
445;1.307499;0.562500;-1.000000;
446;1.537644;0.312500;-1.000000;
447;1.377294;0.562500;-1.000000;
448;1.247532;0.625000;-1.000000;
449;1.278662;0.375000;-1.000000;
450;1.430503;0.375000;-1.000000;
451;1.159364;0.562500;-1.000000;
452;1.133981;0.687500;-1.000000;
453;1.537313;0.500000;-1.000000;
454;1.204279;0.562500;-1.000000;
455;1.184196;0.562500;-1.000000;
456;1.257897;0.500000;-1.000000;
457;0.915634;0.750000;-1.000000;
458;1.655141;0.437500;-1.000000;
459;1.281555;0.562500;-1.000000;
460;1.166661;0.625000;-1.000000;
461;1.189987;0.562500;-1.000000;
462;1.360667;0.500000;-1.000000;
463;1.118122;0.687500;-1.000000;
464;1.200638;0.562500;-1.000000;
465;1.283872;0.437500;-1.000000;
466;1.212873;0.500000;-1.000000;
467;1.370041;0.437500;-1.000000;
468;1.632911;0.375000;-1.000000;
469;1.213843;0.437500;-1.000000;
470;1.302365;0.437500;-1.000000;
471;1.171931;0.562500;-1.000000;
472;1.253208;0.500000;-1.000000;
473;1.374198;0.562500;-1.000000;
474;1.127812;0.625000;-1.000000;
475;1.666630;0.375000;-1.000000;
476;1.189060;0.714286;-1.000000;
477;1.310837;0.500000;-1.000000;
478;1.281611;0.500000;-1.000000;
479;0.798819;0.687500;-1.000000;
480;1.233974;0.500000;-1.000000;
481;1.343192;0.500000;-1.000000;
482;1.776373;0.312500;-1.000000;
483;1.558306;0.437500;-1.000000;
484;1.121394;0.562500;-1.000000;
485;1.200408;0.500000;-1.000000;
486;1.221003;0.500000;-1.000000;
487;0.799066;0.812500;-1.000000;
488;1.673447;0.312500;-1.000000;
489;1.044117;0.625000;-1.000000;
490;1.174504;0.562500;-1.000000;
491;1.436837;0.562500;-1.000000;
492;1.393112;0.437500;-1.000000;
493;1.524868;0.500000;-1.000000;
494;1.355780;0.500000;-1.000000;
495;1.782027;0.250000;-1.000000;
496;1.431315;0.437500;-1.000000;
497;1.196270;0.625000;-1.000000;
498;1.230175;0.562500;-1.000000;
499;1.541909;0.312500;-1.000000;
500;1.270077;0.625000;-1.000000;
501;1.196835;0.625000;-1.000000;
502;1.241994;0.500000;-1.000000;
503;1.504834;0.375000;-1.000000;
504;1.060637;0.687500;-1.000000;
505;1.182288;0.500000;-1.000000;
506;1.517451;0.500000;-1.000000;
507;1.314042;0.625000;-1.000000;
508;1.163667;0.625000;-1.000000;
509;1.212236;0.562500;-1.000000;
510;0.908866;0.687500;-1.000000;
511;1.657627;0.375000;-1.000000;
512;1.315283;0.375000;-1.000000;
513;1.125520;0.562500;-1.000000;
514;1.287265;0.500000;-1.000000;
515;1.149310;0.562500;-1.000000;
516;1.163538;0.562500;-1.000000;
517;1.132953;0.625000;-1.000000;
518;1.167973;0.500000;-1.000000;
519;1.216859;0.500000;-1.000000;
520;1.399889;0.437500;-1.000000;
521;1.735572;0.375000;-1.000000;
522;1.215394;0.437500;-1.000000;
523;1.239809;0.500000;-1.000000;
524;1.165378;0.562500;-1.000000;
525;1.336506;0.500000;-1.000000;
526;1.425116;0.562500;-1.000000;
527;1.163838;0.562500;-1.000000;
528;1.644901;0.312500;-1.000000;
529;1.325655;0.571429;-1.000000;
530;1.154702;0.625000;-1.000000;
531;1.210777;0.562500;-1.000000;
532;0.881551;0.625000;-1.000000;
533;1.236356;0.500000;-1.000000;
534;1.494467;0.437500;-1.000000;
535;1.728887;0.312500;-1.000000;
536;1.441885;0.437500;-1.000000;
537;1.134202;0.562500;-1.000000;
538;1.072646;0.562500;-1.000000;
539;1.155937;0.562500;-1.000000;
540;0.785449;0.812500;-1.000000;
541;1.592488;0.375000;-1.000000;
542;1.080552;0.625000;-1.000000;
543;1.145272;0.625000;-1.000000;
544;1.234423;0.687500;-1.000000;
545;1.261490;0.500000;-1.000000;
546;1.255574;0.625000;-1.000000;
547;1.434209;0.500000;-1.000000;
548;1.837468;0.250000;-1.000000;
549;1.323941;0.562500;-1.000000;
550;1.281287;0.562500;-1.000000;
551;1.273157;0.562500;-1.000000;
552;1.468161;0.312500;-1.000000;
553;1.295323;0.562500;-1.000000;
554;1.240885;0.625000;-1.000000;
555;1.246138;0.500000;-1.000000;
556;1.408995;0.437500;-1.000000;
557;1.065195;0.562500;-1.000000;
558;1.102513;0.562500;-1.000000;
559;1.633668;0.437500;-1.000000;
560;1.374609;0.562500;-1.000000;
561;1.155466;0.625000;-1.000000;
562;1.141224;0.562500;-1.000000;
563;0.853426;0.812500;-1.000000;
564;1.640946;0.437500;-1.000000;
565;1.193648;0.500000;-1.000000;
566;1.170735;0.625000;-1.000000;
567;1.228771;0.625000;-1.000000;
568;1.203721;0.500000;-1.000000;
569;1.133231;0.562500;-1.000000;
570;1.156132;0.562500;-1.000000;
571;1.190512;0.562500;-1.000000;
572;1.147143;0.562500;-1.000000;
573;1.366340;0.437500;-1.000000;
574;1.539721;0.375000;-1.000000;
575;1.296918;0.375000;-1.000000;
576;1.376979;0.437500;-1.000000;
577;1.304033;0.500000;-1.000000;
578;1.249580;0.500000;-1.000000;
579;1.271178;0.562500;-1.000000;
580;1.131555;0.625000;-1.000000;
581;1.513987;0.500000;-1.000000;
582;1.186399;0.571429;-1.000000;
583;1.140262;0.687500;-1.000000;
584;1.257439;0.500000;-1.000000;
585;0.893460;0.625000;-1.000000;
586;1.310554;0.437500;-1.000000;
587;1.305392;0.562500;-1.000000;
588;1.760168;0.312500;-1.000000;
589;1.545285;0.437500;-1.000000;
590;1.111525;0.562500;-1.000000;
591;1.117525;0.562500;-1.000000;
592;1.174796;0.625000;-1.000000;
593;0.813664;0.875000;-1.000000;
594;1.592059;0.312500;-1.000000;
595;0.962153;0.687500;-1.000000;
596;1.115563;0.625000;-1.000000;
597;1.259614;0.562500;-1.000000;
598;1.371196;0.437500;-1.000000;
599;1.397678;0.500000;-1.000000;
600;1.379213;0.437500;-1.000000;
601;1.885420;0.250000;-1.000000;
602;1.293199;0.500000;-1.000000;
603;1.262403;0.562500;-1.000000;
604;1.221735;0.562500;-1.000000;
605;1.568202;0.312500;-1.000000;
606;1.212264;0.625000;-1.000000;
607;1.302988;0.562500;-1.000000;
608;1.289767;0.437500;-1.000000;
609;1.342921;0.437500;-1.000000;
610;1.010949;0.625000;-1.000000;
611;1.031903;0.625000;-1.000000;
612;1.422852;0.500000;-1.000000;
613;1.283080;0.562500;-1.000000;
614;1.081093;0.562500;-1.000000;
615;1.207361;0.500000;-1.000000;
616;0.902218;0.687500;-1.000000;
617;1.698959;0.500000;-1.000000;
618;1.229908;0.500000;-1.000000;
619;1.147130;0.500000;-1.000000;
620;1.312276;0.562500;-1.000000;
621;1.115913;0.687500;-1.000000;
622;1.079439;0.625000;-1.000000;
623;1.161676;0.562500;-1.000000;
624;1.127055;0.625000;-1.000000;
625;1.197235;0.562500;-1.000000;
626;1.206828;0.500000;-1.000000;
627;1.590905;0.375000;-1.000000;
628;1.244009;0.375000;-1.000000;
629;1.271935;0.500000;-1.000000;
630;1.304843;0.500000;-1.000000;
631;1.275059;0.437500;-1.000000;
632;1.233857;0.562500;-1.000000;
633;1.065488;0.625000;-1.000000;
634;1.638734;0.375000;-1.000000;
635;1.129680;0.571429;-1.000000;
636;1.119756;0.687500;-1.000000;
637;1.229826;0.500000;-1.000000;
638;0.825020;0.687500;-1.000000;
639;1.265793;0.500000;-1.000000;
640;1.321889;0.562500;-1.000000;
641;1.821797;0.375000;-1.000000;
642;1.499308;0.437500;-1.000000;
643;1.067070;0.562500;-1.000000;
644;1.010328;0.562500;-1.000000;
645;1.124263;0.562500;-1.000000;
646;0.780738;0.875000;-1.000000;
647;1.638090;0.312500;-1.000000;
648;0.945809;0.750000;-1.000000;
649;1.152766;0.562500;-1.000000;
650;1.184909;0.562500;-1.000000;
651;1.289347;0.437500;-1.000000;
652;1.306232;0.500000;-1.000000;
653;1.331142;0.500000;-1.000000;
654;1.725487;0.250000;-1.000000;
655;1.267564;0.500000;-1.000000;
656;1.069731;0.562500;-1.000000;
657;1.230513;0.625000;-1.000000;
658;1.498330;0.375000;-1.000000;
659;1.300921;0.562500;-1.000000;
660;1.049360;0.625000;-1.000000;
661;1.150090;0.562500;-1.000000;
662;1.410610;0.437500;-1.000000;
663;1.073468;0.625000;-1.000000;
664;1.084964;0.687500;-1.000000;
665;1.543986;0.500000;-1.000000;
666;1.232633;0.625000;-1.000000;
667;1.120877;0.562500;-1.000000;
668;1.119910;0.500000;-1.000000;
669;0.750717;0.812500;-1.000000;
670;1.504643;0.437500;-1.000000;
671;1.311136;0.562500;-1.000000;
672;1.157555;0.562500;-1.000000;
673;1.188472;0.500000;-1.000000;
674;1.172951;0.625000;-1.000000;
675;1.078513;0.625000;-1.000000;
676;1.051290;0.625000;-1.000000;
677;1.081380;0.562500;-1.000000;
678;1.156253;0.500000;-1.000000;
679;1.313245;0.500000;-1.000000;
680;1.543269;0.437500;-1.000000;
681;1.214846;0.437500;-1.000000;
682;1.185507;0.500000;-1.000000;
683;1.230211;0.562500;-1.000000;
684;1.164230;0.500000;-1.000000;
685;1.324069;0.500000;-1.000000;
686;1.133871;0.625000;-1.000000;
687;1.442656;0.437500;-1.000000;
688;1.234460;0.428571;-1.000000;
689;1.147257;0.625000;-1.000000;
690;1.177366;0.562500;-1.000000;
691;0.796588;0.750000;-1.000000;
692;1.161500;0.500000;-1.000000;
693;1.363475;0.500000;-1.000000;
694;1.676601;0.375000;-1.000000;
695;1.466270;0.437500;-1.000000;
696;1.094908;0.562500;-1.000000;
697;1.079100;0.562500;-1.000000;
698;1.077700;0.625000;-1.000000;
699;0.736698;0.812500;-1.000000;
700;1.606602;0.312500;-1.000000;
701;0.918197;0.625000;-1.000000;
702;1.111392;0.562500;-1.000000;
703;1.220517;0.562500;-1.000000;
704;1.201897;0.500000;-1.000000;
705;1.312860;0.500000;-1.000000;
706;1.343016;0.500000;-1.000000;
707;1.735952;0.250000;-1.000000;
708;1.094228;0.687500;-1.000000;
709;1.277638;0.562500;-1.000000;
710;1.178530;0.500000;-1.000000;
711;1.464177;0.375000;-1.000000;
712;1.282133;0.625000;-1.000000;
713;1.148826;0.687500;-1.000000;
714;1.135732;0.625000;-1.000000;
715;1.329319;0.500000;-1.000000;
716;1.057077;0.625000;-1.000000;
717;1.114436;0.562500;-1.000000;
718;1.391969;0.562500;-1.000000;
719;1.393750;0.625000;-1.000000;
720;1.088977;0.500000;-1.000000;
721;1.208400;0.500000;-1.000000;
722;0.842732;0.750000;-1.000000;
723;1.784336;0.500000;-1.000000;
724;1.189723;0.500000;-1.000000;
725;1.185128;0.625000;-1.000000;
726;1.282161;0.562500;-1.000000;
727;1.158456;0.687500;-1.000000;
728;1.064101;0.562500;-1.000000;
729;1.107357;0.500000;-1.000000;
730;1.121632;0.500000;-1.000000;
731;1.086127;0.562500;-1.000000;
732;1.189996;0.500000;-1.000000;
733;1.411718;0.375000;-1.000000;
