id;train_loss;train_acc;val_acc;val_loss
93;1.436939;0.562500;-1.000000;
94;1.523786;0.437500;-1.000000;
95;1.513826;0.500000;-1.000000;
96;1.488891;0.500000;-1.000000;
97;1.864364;0.312500;-1.000000;
98;1.570053;0.375000;-1.000000;
99;1.396796;0.500000;-1.000000;
100;1.416391;0.562500;-1.000000;
101;1.545809;0.437500;-1.000000;
102;1.765968;0.375000;-1.000000;
103;1.359105;0.562500;-1.000000;
104;1.776620;0.250000;-1.000000;
105;1.573955;0.428571;-1.000000;
106;1.320581;0.625000;-1.000000;
107;1.546116;0.500000;-1.000000;
108;1.014093;0.750000;-1.000000;
109;1.515303;0.437500;-1.000000;
110;1.506340;0.500000;-1.000000;
111;1.722408;0.312500;-1.000000;
112;1.505095;0.500000;-1.000000;
113;1.512537;0.437500;-1.000000;
114;1.432488;0.500000;-1.000000;
115;1.516073;0.437500;-1.000000;
116;1.129022;0.812500;-1.000000;
117;1.637789;0.312500;-1.000000;
118;1.513513;0.437500;-1.000000;
119;1.267592;0.625000;-1.000000;
120;1.640843;0.437500;-1.000000;
121;1.698318;0.312500;-1.000000;
122;1.375180;0.625000;-1.000000;
123;1.570367;0.375000;-1.000000;
124;1.776073;0.312500;-1.000000;
125;1.452351;0.500000;-1.000000;
126;1.666639;0.437500;-1.000000;
127;1.482304;0.500000;-1.000000;
128;1.604491;0.312500;-1.000000;
129;1.464133;0.562500;-1.000000;
130;1.530025;0.500000;-1.000000;
131;1.549117;0.437500;-1.000000;
132;1.642469;0.375000;-1.000000;
133;1.301413;0.625000;-1.000000;
134;1.347832;0.625000;-1.000000;
135;1.589090;0.500000;-1.000000;
136;1.436182;0.500000;-1.000000;
137;1.312907;0.562500;-1.000000;
138;1.337332;0.562500;-1.000000;
139;1.673474;0.500000;-1.000000;
140;1.584976;0.437500;-1.000000;
141;1.548680;0.437500;-1.000000;
142;1.236732;0.625000;-1.000000;
143;1.487934;0.500000;-1.000000;
144;1.423010;0.562500;-1.000000;
145;1.342876;0.625000;-1.000000;
146;1.420643;0.562500;-1.000000;
147;1.507269;0.437500;-1.000000;
148;1.483560;0.500000;-1.000000;
149;1.470617;0.500000;-1.000000;
150;1.962884;0.312500;-1.000000;
151;1.545221;0.375000;-1.000000;
152;1.339932;0.500000;-1.000000;
153;1.400907;0.562500;-1.000000;
154;1.524087;0.437500;-1.000000;
155;1.772711;0.375000;-1.000000;
156;1.319639;0.562500;-1.000000;
157;1.817546;0.250000;-1.000000;
158;1.548789;0.428571;-1.000000;
159;1.298822;0.625000;-1.000000;
160;1.560916;0.500000;-1.000000;
161;0.945080;0.750000;-1.000000;
162;1.469329;0.437500;-1.000000;
163;1.513227;0.500000;-1.000000;
164;1.753975;0.312500;-1.000000;
165;1.505606;0.500000;-1.000000;
166;1.475111;0.437500;-1.000000;
167;1.416213;0.500000;-1.000000;
168;1.503380;0.437500;-1.000000;
169;1.087328;0.812500;-1.000000;
170;1.648638;0.312500;-1.000000;
171;1.460516;0.437500;-1.000000;
172;1.224485;0.625000;-1.000000;
173;1.631771;0.437500;-1.000000;
174;1.711808;0.312500;-1.000000;
175;1.367632;0.625000;-1.000000;
176;1.541812;0.375000;-1.000000;
177;1.803647;0.312500;-1.000000;
178;1.477340;0.500000;-1.000000;
179;1.662035;0.437500;-1.000000;
180;1.479759;0.500000;-1.000000;
181;1.584810;0.312500;-1.000000;
182;1.438694;0.562500;-1.000000;
183;1.506334;0.500000;-1.000000;
184;1.554538;0.437500;-1.000000;
185;1.638951;0.375000;-1.000000;
186;1.265671;0.625000;-1.000000;
187;1.330226;0.625000;-1.000000;
188;1.604629;0.500000;-1.000000;
189;1.426675;0.500000;-1.000000;
190;1.298456;0.562500;-1.000000;
191;1.330289;0.562500;-1.000000;
192;1.641225;0.500000;-1.000000;
193;1.589918;0.437500;-1.000000;
194;1.555243;0.437500;-1.000000;
195;1.197827;0.625000;-1.000000;
196;1.497438;0.500000;-1.000000;
197;1.428638;0.562500;-1.000000;
198;1.340642;0.625000;-1.000000;
199;1.418713;0.562500;-1.000000;
200;1.507321;0.437500;-1.000000;
201;1.437843;0.500000;-1.000000;
202;1.460055;0.500000;-1.000000;
203;1.983695;0.312500;-1.000000;
204;1.514531;0.375000;-1.000000;
205;1.322059;0.500000;-1.000000;
206;1.404374;0.562500;-1.000000;
207;1.535667;0.437500;-1.000000;
