id;train_loss;train_acc;val_acc;val_loss
56;1.467273;0.486293;0.511111;
57;1.467531;0.486293;0.511111;
58;1.467054;0.486293;0.511111;
59;1.467059;0.486293;0.511111;
60;1.467236;0.486293;0.511111;
61;1.466536;0.486293;0.511111;
62;1.466432;0.486293;0.511111;
63;1.466035;0.486293;0.511111;
64;1.466742;0.486293;0.511111;
65;1.465683;0.486293;0.511111;
66;1.465388;0.486293;0.511111;
67;1.465050;0.486293;0.511111;
68;1.465204;0.486293;0.511111;
69;1.465240;0.486293;0.511111;
70;1.465232;0.486293;0.511111;
71;1.465272;0.486293;0.511111;
72;1.464587;0.486293;0.511111;
73;1.464870;0.486293;0.511111;
74;1.464215;0.486293;0.511111;
75;1.465107;0.486293;0.511111;
76;1.464339;0.486293;0.511111;
77;1.462983;0.486293;0.511111;
78;1.463527;0.486293;0.511111;
79;1.462479;0.486293;0.511111;
80;1.462985;0.486293;0.511111;
81;1.462769;0.486293;0.511111;
82;1.461635;0.486293;0.511111;
83;1.462332;0.486293;0.511111;
84;1.463490;0.486293;0.511111;
85;1.460404;0.486293;0.511111;
86;1.461192;0.486293;0.511111;
87;1.461022;0.486293;0.511111;
88;1.461037;0.486293;0.511111;
89;1.460218;0.486293;0.511111;
90;1.460353;0.486293;0.511111;
91;1.460367;0.486293;0.511111;
92;1.460482;0.486293;0.511111;
93;1.459278;0.486293;0.511111;
94;1.459369;0.486293;0.511111;
95;1.458361;0.486293;0.511111;
96;1.459441;0.486293;0.511111;
97;1.459244;0.486293;0.511111;
98;1.457976;0.486293;0.511111;
99;1.458530;0.486293;0.511111;
100;1.457897;0.486293;0.511111;
101;1.458095;0.486293;0.511111;
102;1.457091;0.486293;0.511111;
103;1.456487;0.486293;0.511111;
104;1.457142;0.486293;0.511111;
105;1.457274;0.486293;0.511111;
106;1.456924;0.486293;0.511111;
107;1.457103;0.486293;0.511111;
108;1.456116;0.486293;0.511111;
109;1.456932;0.486293;0.511111;
110;1.455077;0.486293;0.511111;
111;1.456750;0.486293;0.511111;
112;1.455044;0.486293;0.511111;
113;1.454634;0.486293;0.511111;
