id;train_loss;train_acc;val_acc;val_loss
55;1.233680;0.538737;0.527778;
56;1.248152;0.538737;0.505556;
57;1.233441;0.528010;0.505556;
58;1.242332;0.525626;0.494444;
59;1.222414;0.544696;0.511111;
60;1.208197;0.533969;0.522222;
61;1.213097;0.549464;0.555556;
62;1.205127;0.548272;0.522222;
63;1.200941;0.547080;0.533333;
64;1.197204;0.550656;0.527778;
65;1.205708;0.553039;0.555556;
66;1.202348;0.550656;0.544444;
67;1.174391;0.550656;0.538889;
68;1.172701;0.550656;0.450000;
69;1.172717;0.556615;0.505556;
70;1.173947;0.563766;0.550000;
71;1.184169;0.554231;0.538889;
72;1.179736;0.557807;0.572222;
73;1.172392;0.560191;0.522222;
74;1.173398;0.549464;0.500000;
75;1.136445;0.576877;0.533333;
76;1.153783;0.556615;0.505556;
77;1.155745;0.586412;0.522222;
78;1.150423;0.567342;0.527778;
79;1.159125;0.551847;0.527778;
80;1.130071;0.582837;0.527778;
81;1.140897;0.572110;0.477778;
82;1.124663;0.581645;0.466667;
83;1.148163;0.568534;0.550000;
84;1.134445;0.573302;0.527778;
85;1.112959;0.586412;0.544444;
86;1.154748;0.568534;0.572222;
87;1.128753;0.582837;0.522222;
88;1.119988;0.581645;0.472222;
89;1.115863;0.573302;0.544444;
90;1.118183;0.570918;0.516667;
91;1.117430;0.586412;0.544444;
92;1.121942;0.589988;0.472222;
93;1.109450;0.589988;0.561111;
94;1.089048;0.594756;0.561111;
95;1.105151;0.576877;0.544444;
96;1.106802;0.572110;0.544444;
97;1.114052;0.586412;0.550000;
98;1.090852;0.594756;0.533333;
99;1.079752;0.592372;0.444444;
100;1.104251;0.585221;0.555556;
101;1.059889;0.615018;0.538889;
102;1.073272;0.605483;0.544444;
103;1.097200;0.582837;0.533333;
104;1.062118;0.607867;0.538889;
105;1.104113;0.595948;0.550000;
106;1.059291;0.603099;0.550000;
107;1.058228;0.601907;0.550000;
108;1.089504;0.595948;0.550000;
109;1.077124;0.593564;0.494444;
110;1.058346;0.607867;0.511111;
111;1.066119;0.618594;0.522222;
112;1.060486;0.616210;0.544444;
113;1.043185;0.622169;0.583333;
114;1.065969;0.597139;0.550000;
115;1.048295;0.598331;0.472222;
116;1.050112;0.599523;0.555556;
117;1.044617;0.603099;0.566667;
118;1.047137;0.605483;0.416667;
119;1.020002;0.603099;0.505556;
120;1.028644;0.612634;0.427778;
121;1.041644;0.619785;0.555556;
122;1.034309;0.628129;0.550000;
123;1.021790;0.619785;0.488889;
124;1.022315;0.630513;0.550000;
125;1.029855;0.623361;0.572222;
126;1.010039;0.632896;0.505556;
127;1.027004;0.632896;0.527778;
128;1.055092;0.618594;0.505556;
129;1.020536;0.625745;0.550000;
130;1.041176;0.611442;0.516667;
131;1.008779;0.640048;0.538889;
132;1.010393;0.629321;0.577778;
133;0.992106;0.635280;0.516667;
134;1.021312;0.628129;0.588889;
135;0.987054;0.636472;0.572222;
136;0.979833;0.646007;0.588889;
137;0.990873;0.631704;0.572222;
138;0.969854;0.654350;0.533333;
139;1.008604;0.625745;0.527778;
140;0.962446;0.635280;0.600000;
141;0.971011;0.641240;0.538889;
142;0.998937;0.629321;0.544444;
143;0.981418;0.654350;0.544444;
144;0.958945;0.649583;0.505556;
145;0.975058;0.626937;0.566667;
146;0.985646;0.650775;0.561111;
147;0.977368;0.646007;0.566667;
148;0.962708;0.641240;0.533333;
149;0.990011;0.636472;0.588889;
150;0.971310;0.653159;0.511111;
151;0.943806;0.642431;0.555556;
152;0.937206;0.684148;0.550000;
153;0.973647;0.629321;0.561111;
154;0.917103;0.660310;0.561111;
155;0.941161;0.653159;0.544444;
156;0.944059;0.650775;0.566667;
157;0.934743;0.646007;0.544444;
158;0.938412;0.643623;0.516667;
159;0.956975;0.648391;0.572222;
160;0.944523;0.659118;0.550000;
161;0.936892;0.643623;0.538889;
162;0.930643;0.638856;0.550000;
163;0.942781;0.656734;0.544444;
164;0.912481;0.673421;0.572222;
165;0.931814;0.672229;0.555556;
166;0.888260;0.675805;0.561111;
167;0.895341;0.676996;0.588889;
168;0.916819;0.673421;0.583333;
169;0.934725;0.666269;0.550000;
170;0.886813;0.678188;0.533333;
171;0.906092;0.678188;0.550000;
172;0.893952;0.679380;0.550000;
173;0.912619;0.659118;0.594444;
174;0.901104;0.694875;0.544444;
175;0.921101;0.669845;0.555556;
176;0.916895;0.662694;0.544444;
177;0.945729;0.650775;0.583333;
178;0.901750;0.665077;0.577778;
179;0.871969;0.692491;0.566667;
180;0.899509;0.679380;0.561111;
181;0.908430;0.682956;0.566667;
182;0.887439;0.684148;0.594444;
183;0.875039;0.684148;0.622222;
184;0.893930;0.676996;0.572222;
185;0.903938;0.674613;0.555556;
186;0.887168;0.691299;0.550000;
187;0.887397;0.674613;0.600000;
188;0.902658;0.672229;0.600000;
189;0.838456;0.693683;0.600000;
190;0.890192;0.665077;0.561111;
191;0.884922;0.687723;0.544444;
192;0.865670;0.686532;0.544444;
193;0.867904;0.685340;0.583333;
194;0.840022;0.704410;0.572222;
195;0.860713;0.692491;0.583333;
196;0.848503;0.704410;0.550000;
197;0.886796;0.684148;0.477778;
198;0.856307;0.688915;0.572222;
199;0.838300;0.707986;0.538889;
200;0.842438;0.694875;0.555556;
201;0.838958;0.688915;0.516667;
202;0.852484;0.698451;0.588889;
203;0.828492;0.704410;0.600000;
204;0.845331;0.684148;0.538889;
205;0.845864;0.699642;0.527778;
206;0.852451;0.702026;0.516667;
207;0.832304;0.704410;0.555556;
208;0.831624;0.690107;0.555556;
209;0.825569;0.707986;0.594444;
210;0.825824;0.699642;0.583333;
211;0.807633;0.707986;0.566667;
212;0.872857;0.678188;0.555556;
213;0.826079;0.705602;0.561111;
214;0.828129;0.694875;0.555556;
215;0.821340;0.707986;0.577778;
216;0.813729;0.698451;0.566667;
217;0.813654;0.716329;0.600000;
218;0.822686;0.703218;0.583333;
219;0.796816;0.709178;0.583333;
220;0.799434;0.710369;0.566667;
221;0.839439;0.693683;0.561111;
222;0.812865;0.692491;0.588889;
223;0.777463;0.721097;0.533333;
224;0.790708;0.717521;0.544444;
225;0.799906;0.716329;0.561111;
226;0.809786;0.707986;0.566667;
227;0.800425;0.705602;0.561111;
228;0.780692;0.715137;0.561111;
229;0.774524;0.730632;0.605556;
230;0.773716;0.721097;0.561111;
231;0.807877;0.707986;0.583333;
232;0.783127;0.723480;0.522222;
233;0.806409;0.709178;0.544444;
234;0.796509;0.707986;0.483333;
235;0.801206;0.712753;0.561111;
236;0.776767;0.718713;0.566667;
237;0.789176;0.718713;0.588889;
238;0.782052;0.693683;0.566667;
239;0.788907;0.710369;0.583333;
240;0.772615;0.722288;0.588889;
241;0.780238;0.713945;0.577778;
242;0.772308;0.715137;0.544444;
243;0.750992;0.733015;0.583333;
244;0.771334;0.717521;0.611111;
245;0.762330;0.729440;0.588889;
246;0.792660;0.707986;0.561111;
247;0.769382;0.735399;0.588889;
248;0.783625;0.712753;0.561111;
249;0.749924;0.724672;0.616667;
