id;train_loss;train_acc;val_acc;val_loss
125;1.518578;0.500000;-1.000000;
126;1.524558;0.437500;-1.000000;
127;1.527217;0.500000;-1.000000;
128;1.644298;0.312500;-1.000000;
129;1.472014;0.562500;-1.000000;
130;1.416618;0.500000;-1.000000;
131;1.638608;0.437500;-1.000000;
132;1.634082;0.375000;-1.000000;
133;1.170970;0.625000;-1.000000;
134;1.324203;0.625000;-1.000000;
135;1.596391;0.500000;-1.000000;
136;1.464142;0.500000;-1.000000;
137;1.234457;0.562500;-1.000000;
138;1.366181;0.562500;-1.000000;
139;1.429200;0.500000;-1.000000;
140;1.594805;0.437500;-1.000000;
141;1.549209;0.437500;-1.000000;
142;1.102318;0.625000;-1.000000;
143;1.459345;0.500000;-1.000000;
144;1.421965;0.562500;-1.000000;
145;1.323526;0.625000;-1.000000;
146;1.336437;0.562500;-1.000000;
147;1.584004;0.437500;-1.000000;
148;1.316068;0.500000;-1.000000;
149;1.490919;0.500000;-1.000000;
150;1.935423;0.312500;-1.000000;
151;1.491842;0.375000;-1.000000;
152;1.351945;0.500000;-1.000000;
153;1.327089;0.562500;-1.000000;
154;1.623755;0.437500;-1.000000;
155;1.657698;0.375000;-1.000000;
156;1.270705;0.562500;-1.000000;
157;1.844604;0.250000;-1.000000;
158;1.512969;0.428571;-1.000000;
159;1.354267;0.625000;-1.000000;
160;1.603666;0.500000;-1.000000;
161;1.052639;0.750000;-1.000000;
162;1.393115;0.437500;-1.000000;
163;1.572639;0.500000;-1.000000;
164;1.808834;0.312500;-1.000000;
165;1.522646;0.500000;-1.000000;
166;1.434450;0.437500;-1.000000;
167;1.382133;0.500000;-1.000000;
168;1.469847;0.437500;-1.000000;
169;1.026653;0.812500;-1.000000;
170;1.658706;0.312500;-1.000000;
171;1.380957;0.437500;-1.000000;
172;1.258305;0.625000;-1.000000;
173;1.506277;0.437500;-1.000000;
174;1.685387;0.312500;-1.000000;
175;1.305321;0.625000;-1.000000;
176;1.485636;0.375000;-1.000000;
177;1.877276;0.312500;-1.000000;
178;1.467169;0.500000;-1.000000;
179;1.542336;0.437500;-1.000000;
180;1.500527;0.500000;-1.000000;
181;1.597498;0.312500;-1.000000;
182;1.422593;0.562500;-1.000000;
183;1.443052;0.500000;-1.000000;
184;1.629435;0.437500;-1.000000;
185;1.609551;0.375000;-1.000000;
186;1.147392;0.625000;-1.000000;
187;1.355731;0.625000;-1.000000;
188;1.563935;0.500000;-1.000000;
189;1.448432;0.500000;-1.000000;
190;1.274915;0.562500;-1.000000;
191;1.372658;0.562500;-1.000000;
192;1.447218;0.500000;-1.000000;
193;1.513536;0.437500;-1.000000;
194;1.560600;0.437500;-1.000000;
195;1.068665;0.625000;-1.000000;
196;1.444429;0.500000;-1.000000;
197;1.404300;0.562500;-1.000000;
198;1.302244;0.625000;-1.000000;
199;1.291269;0.562500;-1.000000;
200;1.586242;0.437500;-1.000000;
201;1.379841;0.500000;-1.000000;
202;1.461596;0.500000;-1.000000;
203;1.952075;0.312500;-1.000000;
204;1.526413;0.375000;-1.000000;
205;1.386192;0.500000;-1.000000;
206;1.347706;0.562500;-1.000000;
207;1.622404;0.437500;-1.000000;
208;1.723803;0.375000;-1.000000;
209;1.266639;0.562500;-1.000000;
210;1.784315;0.250000;-1.000000;
211;1.443087;0.428571;-1.000000;
212;1.348733;0.625000;-1.000000;
213;1.535863;0.500000;-1.000000;
214;0.963546;0.750000;-1.000000;
215;1.394821;0.437500;-1.000000;
216;1.587809;0.500000;-1.000000;
217;1.797135;0.312500;-1.000000;
218;1.576727;0.500000;-1.000000;
219;1.400092;0.437500;-1.000000;
220;1.407331;0.500000;-1.000000;
221;1.501175;0.437500;-1.000000;
222;1.023457;0.812500;-1.000000;
223;1.668486;0.312500;-1.000000;
224;1.382152;0.437500;-1.000000;
225;1.195620;0.625000;-1.000000;
226;1.505612;0.437500;-1.000000;
227;1.690902;0.312500;-1.000000;
228;1.288551;0.625000;-1.000000;
229;1.578608;0.375000;-1.000000;
230;1.806832;0.312500;-1.000000;
231;1.485403;0.500000;-1.000000;
232;1.572474;0.437500;-1.000000;
233;1.480184;0.500000;-1.000000;
234;1.592024;0.312500;-1.000000;
235;1.425800;0.562500;-1.000000;
236;1.520916;0.500000;-1.000000;
237;1.591604;0.437500;-1.000000;
238;1.555502;0.375000;-1.000000;
239;1.172678;0.625000;-1.000000;
240;1.360005;0.625000;-1.000000;
241;1.585059;0.500000;-1.000000;
242;1.503251;0.500000;-1.000000;
243;1.265432;0.562500;-1.000000;
244;1.361725;0.562500;-1.000000;
245;1.411294;0.500000;-1.000000;
246;1.501036;0.437500;-1.000000;
247;1.527019;0.437500;-1.000000;
248;1.088053;0.625000;-1.000000;
249;1.451452;0.500000;-1.000000;
250;1.411160;0.562500;-1.000000;
251;1.306854;0.625000;-1.000000;
252;1.336135;0.562500;-1.000000;
253;1.583960;0.437500;-1.000000;
254;1.355154;0.500000;-1.000000;
255;1.450550;0.500000;-1.000000;
256;1.930180;0.312500;-1.000000;
257;1.467424;0.375000;-1.000000;
258;1.402665;0.500000;-1.000000;
259;1.350478;0.562500;-1.000000;
260;1.615753;0.437500;-1.000000;
261;1.645294;0.375000;-1.000000;
262;1.307300;0.562500;-1.000000;
263;1.811633;0.312500;-1.000000;
264;1.486778;0.428571;-1.000000;
265;1.303409;0.625000;-1.000000;
266;1.592967;0.500000;-1.000000;
267;0.985402;0.750000;-1.000000;
268;1.415106;0.437500;-1.000000;
269;1.574355;0.500000;-1.000000;
270;1.763575;0.312500;-1.000000;
271;1.505771;0.500000;-1.000000;
272;1.416053;0.437500;-1.000000;
273;1.374628;0.500000;-1.000000;
274;1.408852;0.437500;-1.000000;
275;1.013635;0.812500;-1.000000;
276;1.734591;0.312500;-1.000000;
277;1.345959;0.437500;-1.000000;
278;1.209018;0.625000;-1.000000;
279;1.499259;0.437500;-1.000000;
280;1.655886;0.375000;-1.000000;
281;1.296386;0.625000;-1.000000;
282;1.443995;0.375000;-1.000000;
283;1.798722;0.312500;-1.000000;
284;1.457347;0.500000;-1.000000;
285;1.510493;0.437500;-1.000000;
286;1.536047;0.500000;-1.000000;
287;1.618730;0.312500;-1.000000;
288;1.443894;0.562500;-1.000000;
289;1.484176;0.500000;-1.000000;
290;1.647693;0.437500;-1.000000;
291;1.622097;0.375000;-1.000000;
292;1.189293;0.625000;-1.000000;
293;1.342467;0.625000;-1.000000;
294;1.532876;0.500000;-1.000000;
295;1.465065;0.500000;-1.000000;
296;1.301641;0.562500;-1.000000;
297;1.343517;0.562500;-1.000000;
298;1.406329;0.500000;-1.000000;
299;1.530962;0.437500;-1.000000;
300;1.468042;0.437500;-1.000000;
301;1.071459;0.625000;-1.000000;
302;1.472787;0.500000;-1.000000;
303;1.439161;0.562500;-1.000000;
304;1.299562;0.625000;-1.000000;
305;1.309417;0.562500;-1.000000;
306;1.564861;0.437500;-1.000000;
307;1.437209;0.500000;-1.000000;
308;1.503622;0.500000;-1.000000;
309;1.889870;0.312500;-1.000000;
310;1.480355;0.375000;-1.000000;
311;1.403139;0.500000;-1.000000;
312;1.298507;0.562500;-1.000000;
313;1.639179;0.437500;-1.000000;
314;1.725193;0.375000;-1.000000;
315;1.262062;0.562500;-1.000000;
316;1.798091;0.250000;-1.000000;
317;1.457807;0.428571;-1.000000;
318;1.287009;0.625000;-1.000000;
319;1.573242;0.500000;-1.000000;
320;0.986450;0.750000;-1.000000;
321;1.391180;0.437500;-1.000000;
322;1.562235;0.500000;-1.000000;
323;1.760438;0.312500;-1.000000;
324;1.566890;0.500000;-1.000000;
325;1.432187;0.437500;-1.000000;
326;1.372653;0.500000;-1.000000;
327;1.505420;0.437500;-1.000000;
328;1.030298;0.812500;-1.000000;
329;1.702565;0.312500;-1.000000;
330;1.339539;0.437500;-1.000000;
331;1.234242;0.625000;-1.000000;
332;1.524449;0.375000;-1.000000;
333;1.682191;0.312500;-1.000000;
334;1.250681;0.625000;-1.000000;
335;1.430903;0.437500;-1.000000;
336;1.842700;0.312500;-1.000000;
337;1.482931;0.500000;-1.000000;
338;1.520321;0.437500;-1.000000;
339;1.495322;0.500000;-1.000000;
340;1.632748;0.312500;-1.000000;
341;1.450327;0.562500;-1.000000;
342;1.459610;0.500000;-1.000000;
343;1.593984;0.437500;-1.000000;
344;1.605894;0.375000;-1.000000;
345;1.097524;0.625000;-1.000000;
346;1.410713;0.625000;-1.000000;
347;1.546715;0.500000;-1.000000;
348;1.485804;0.500000;-1.000000;
349;1.282202;0.562500;-1.000000;
350;1.384703;0.562500;-1.000000;
351;1.385851;0.500000;-1.000000;
352;1.554178;0.437500;-1.000000;
353;1.481257;0.437500;-1.000000;
354;1.044924;0.625000;-1.000000;
355;1.450493;0.500000;-1.000000;
356;1.371914;0.562500;-1.000000;
357;1.344939;0.625000;-1.000000;
358;1.289184;0.562500;-1.000000;
359;1.542986;0.437500;-1.000000;
360;1.362156;0.500000;-1.000000;
361;1.489559;0.500000;-1.000000;
362;1.955442;0.312500;-1.000000;
363;1.448335;0.375000;-1.000000;
364;1.397363;0.500000;-1.000000;
365;1.311333;0.562500;-1.000000;
366;1.573340;0.437500;-1.000000;
367;1.663572;0.375000;-1.000000;
368;1.251642;0.562500;-1.000000;
369;1.781209;0.250000;-1.000000;
370;1.389228;0.428571;-1.000000;
371;1.330435;0.625000;-1.000000;
372;1.596311;0.500000;-1.000000;
373;0.943430;0.750000;-1.000000;
374;1.375947;0.437500;-1.000000;
375;1.624250;0.500000;-1.000000;
376;1.759374;0.312500;-1.000000;
377;1.550654;0.500000;-1.000000;
378;1.383274;0.437500;-1.000000;
379;1.316612;0.500000;-1.000000;
380;1.465810;0.437500;-1.000000;
381;0.992980;0.812500;-1.000000;
382;1.746315;0.312500;-1.000000;
383;1.258349;0.437500;-1.000000;
384;1.188602;0.625000;-1.000000;
385;1.440359;0.437500;-1.000000;
386;1.714860;0.312500;-1.000000;
387;1.213140;0.625000;-1.000000;
388;1.373529;0.437500;-1.000000;
389;1.823020;0.250000;-1.000000;
390;1.541320;0.500000;-1.000000;
391;1.534512;0.437500;-1.000000;
392;1.546697;0.437500;-1.000000;
393;1.607291;0.312500;-1.000000;
394;1.444333;0.562500;-1.000000;
395;1.480803;0.500000;-1.000000;
396;1.625575;0.437500;-1.000000;
397;1.588097;0.375000;-1.000000;
398;1.158365;0.625000;-1.000000;
399;1.384588;0.562500;-1.000000;
400;1.604881;0.500000;-1.000000;
401;1.453210;0.500000;-1.000000;
402;1.238333;0.562500;-1.000000;
403;1.373008;0.562500;-1.000000;
404;1.408423;0.500000;-1.000000;
405;1.480074;0.437500;-1.000000;
406;1.471814;0.437500;-1.000000;
407;1.071722;0.625000;-1.000000;
408;1.423661;0.500000;-1.000000;
409;1.435276;0.562500;-1.000000;
410;1.299171;0.625000;-1.000000;
411;1.295435;0.562500;-1.000000;
412;1.552633;0.437500;-1.000000;
413;1.295707;0.500000;-1.000000;
414;1.427322;0.500000;-1.000000;
415;1.924677;0.312500;-1.000000;
416;1.465692;0.375000;-1.000000;
417;1.349995;0.500000;-1.000000;
418;1.314658;0.562500;-1.000000;
419;1.628057;0.437500;-1.000000;
420;1.696272;0.375000;-1.000000;
421;1.235611;0.500000;-1.000000;
422;1.791349;0.250000;-1.000000;
423;1.411489;0.285714;-1.000000;
424;1.322934;0.625000;-1.000000;
425;1.586170;0.500000;-1.000000;
426;0.922461;0.750000;-1.000000;
427;1.425400;0.437500;-1.000000;
428;1.593377;0.500000;-1.000000;
429;1.771823;0.312500;-1.000000;
430;1.595251;0.500000;-1.000000;
431;1.399537;0.437500;-1.000000;
432;1.328210;0.500000;-1.000000;
433;1.495055;0.437500;-1.000000;
434;1.064221;0.812500;-1.000000;
435;1.741493;0.312500;-1.000000;
436;1.324783;0.437500;-1.000000;
437;1.190976;0.625000;-1.000000;
438;1.496814;0.437500;-1.000000;
439;1.689108;0.312500;-1.000000;
440;1.219298;0.625000;-1.000000;
441;1.480308;0.375000;-1.000000;
442;1.807448;0.312500;-1.000000;
443;1.475926;0.500000;-1.000000;
444;1.557710;0.500000;-1.000000;
445;1.500708;0.500000;-1.000000;
446;1.595453;0.312500;-1.000000;
447;1.431819;0.562500;-1.000000;
448;1.444357;0.500000;-1.000000;
449;1.591799;0.437500;-1.000000;
450;1.625952;0.312500;-1.000000;
451;1.155063;0.625000;-1.000000;
452;1.342374;0.625000;-1.000000;
453;1.562715;0.500000;-1.000000;
454;1.513785;0.500000;-1.000000;
455;1.266876;0.562500;-1.000000;
456;1.299164;0.562500;-1.000000;
457;1.421776;0.500000;-1.000000;
458;1.449390;0.437500;-1.000000;
459;1.536919;0.437500;-1.000000;
460;1.036459;0.625000;-1.000000;
461;1.432909;0.500000;-1.000000;
462;1.390375;0.562500;-1.000000;
463;1.323431;0.625000;-1.000000;
464;1.261023;0.562500;-1.000000;
465;1.557421;0.437500;-1.000000;
466;1.368996;0.500000;-1.000000;
467;1.471587;0.500000;-1.000000;
468;1.905955;0.312500;-1.000000;
469;1.517019;0.375000;-1.000000;
470;1.377153;0.500000;-1.000000;
471;1.359108;0.562500;-1.000000;
472;1.599407;0.437500;-1.000000;
473;1.686977;0.375000;-1.000000;
474;1.235582;0.562500;-1.000000;
475;1.785755;0.250000;-1.000000;
476;1.398914;0.428571;-1.000000;
477;1.334136;0.625000;-1.000000;
478;1.565268;0.500000;-1.000000;
479;1.017380;0.750000;-1.000000;
480;1.521629;0.437500;-1.000000;
481;1.539466;0.500000;-1.000000;
482;1.808719;0.312500;-1.000000;
483;1.587732;0.500000;-1.000000;
484;1.378234;0.437500;-1.000000;
485;1.310709;0.500000;-1.000000;
486;1.424816;0.437500;-1.000000;
487;1.006727;0.812500;-1.000000;
488;1.646835;0.312500;-1.000000;
489;1.347943;0.437500;-1.000000;
490;1.217613;0.625000;-1.000000;
491;1.470427;0.437500;-1.000000;
492;1.637648;0.312500;-1.000000;
493;1.228061;0.625000;-1.000000;
494;1.452417;0.375000;-1.000000;
495;1.826630;0.312500;-1.000000;
496;1.430581;0.500000;-1.000000;
497;1.554466;0.437500;-1.000000;
498;1.475039;0.500000;-1.000000;
499;1.602429;0.312500;-1.000000;
500;1.466023;0.562500;-1.000000;
501;1.476022;0.500000;-1.000000;
502;1.632748;0.437500;-1.000000;
503;1.612980;0.375000;-1.000000;
504;1.166628;0.625000;-1.000000;
505;1.388823;0.625000;-1.000000;
506;1.560801;0.500000;-1.000000;
507;1.446104;0.500000;-1.000000;
508;1.270139;0.562500;-1.000000;
509;1.302329;0.562500;-1.000000;
510;1.355216;0.500000;-1.000000;
511;1.488422;0.437500;-1.000000;
512;1.464314;0.437500;-1.000000;
513;1.015177;0.625000;-1.000000;
514;1.461131;0.500000;-1.000000;
515;1.397197;0.562500;-1.000000;
516;1.286803;0.625000;-1.000000;
517;1.269210;0.562500;-1.000000;
518;1.588485;0.437500;-1.000000;
519;1.351688;0.500000;-1.000000;
520;1.476418;0.500000;-1.000000;
521;1.919750;0.312500;-1.000000;
522;1.520930;0.375000;-1.000000;
523;1.381334;0.562500;-1.000000;
524;1.322999;0.562500;-1.000000;
525;1.663635;0.437500;-1.000000;
526;1.704448;0.375000;-1.000000;
527;1.172432;0.625000;-1.000000;
528;1.898669;0.250000;-1.000000;
529;1.447753;0.428571;-1.000000;
530;1.287432;0.625000;-1.000000;
531;1.606542;0.500000;-1.000000;
532;0.992371;0.750000;-1.000000;
533;1.476932;0.437500;-1.000000;
534;1.606286;0.437500;-1.000000;
535;1.837788;0.312500;-1.000000;
536;1.597175;0.500000;-1.000000;
537;1.368144;0.437500;-1.000000;
538;1.373185;0.500000;-1.000000;
539;1.386713;0.437500;-1.000000;
540;1.011927;0.812500;-1.000000;
541;1.667308;0.312500;-1.000000;
542;1.366088;0.437500;-1.000000;
543;1.179461;0.625000;-1.000000;
544;1.455128;0.437500;-1.000000;
545;1.725721;0.312500;-1.000000;
546;1.259710;0.625000;-1.000000;
547;1.450042;0.437500;-1.000000;
548;1.808489;0.312500;-1.000000;
549;1.448698;0.500000;-1.000000;
550;1.546404;0.437500;-1.000000;
551;1.546148;0.500000;-1.000000;
552;1.576934;0.312500;-1.000000;
553;1.431736;0.562500;-1.000000;
554;1.436951;0.500000;-1.000000;
555;1.618224;0.437500;-1.000000;
556;1.526468;0.375000;-1.000000;
557;1.209411;0.562500;-1.000000;
558;1.316294;0.625000;-1.000000;
559;1.559907;0.500000;-1.000000;
560;1.449618;0.500000;-1.000000;
561;1.272505;0.562500;-1.000000;
562;1.328838;0.562500;-1.000000;
563;1.385833;0.500000;-1.000000;
564;1.511262;0.437500;-1.000000;
565;1.443936;0.437500;-1.000000;
566;1.067631;0.625000;-1.000000;
567;1.422852;0.500000;-1.000000;
568;1.418799;0.562500;-1.000000;
569;1.356373;0.625000;-1.000000;
570;1.240207;0.562500;-1.000000;
571;1.590365;0.437500;-1.000000;
572;1.349059;0.500000;-1.000000;
573;1.480063;0.500000;-1.000000;
574;1.924995;0.312500;-1.000000;
575;1.455211;0.375000;-1.000000;
576;1.413489;0.500000;-1.000000;
577;1.279571;0.562500;-1.000000;
578;1.607207;0.437500;-1.000000;
579;1.691247;0.375000;-1.000000;
580;1.173836;0.625000;-1.000000;
581;1.801592;0.250000;-1.000000;
582;1.367934;0.428571;-1.000000;
583;1.328294;0.562500;-1.000000;
584;1.586159;0.500000;-1.000000;
585;1.001778;0.687500;-1.000000;
586;1.433249;0.437500;-1.000000;
587;1.549403;0.500000;-1.000000;
588;1.771083;0.312500;-1.000000;
589;1.619744;0.500000;-1.000000;
590;1.446458;0.437500;-1.000000;
591;1.298379;0.500000;-1.000000;
592;1.480188;0.437500;-1.000000;
593;1.033887;0.812500;-1.000000;
594;1.772091;0.312500;-1.000000;
595;1.302919;0.437500;-1.000000;
596;1.200682;0.500000;-1.000000;
597;1.467673;0.437500;-1.000000;
598;1.715317;0.312500;-1.000000;
599;1.218702;0.625000;-1.000000;
600;1.433816;0.375000;-1.000000;
601;1.853975;0.312500;-1.000000;
602;1.462621;0.500000;-1.000000;
603;1.524969;0.437500;-1.000000;
604;1.526210;0.500000;-1.000000;
605;1.684102;0.312500;-1.000000;
606;1.396538;0.562500;-1.000000;
607;1.468912;0.500000;-1.000000;
608;1.621183;0.437500;-1.000000;
609;1.537251;0.375000;-1.000000;
610;1.106610;0.625000;-1.000000;
611;1.307975;0.625000;-1.000000;
612;1.517142;0.437500;-1.000000;
613;1.491066;0.500000;-1.000000;
614;1.259596;0.562500;-1.000000;
615;1.431609;0.500000;-1.000000;
616;1.335304;0.500000;-1.000000;
617;1.529487;0.437500;-1.000000;
618;1.489390;0.437500;-1.000000;
619;1.052029;0.625000;-1.000000;
620;1.407296;0.500000;-1.000000;
621;1.364796;0.562500;-1.000000;
622;1.297510;0.625000;-1.000000;
623;1.291441;0.562500;-1.000000;
624;1.488122;0.437500;-1.000000;
625;1.312374;0.500000;-1.000000;
626;1.545650;0.500000;-1.000000;
627;1.929861;0.312500;-1.000000;
628;1.419737;0.375000;-1.000000;
629;1.394619;0.500000;-1.000000;
630;1.280878;0.562500;-1.000000;
631;1.620448;0.437500;-1.000000;
632;1.727614;0.312500;-1.000000;
633;1.175745;0.562500;-1.000000;
634;1.793332;0.250000;-1.000000;
635;1.398443;0.428571;-1.000000;
636;1.362962;0.625000;-1.000000;
637;1.533442;0.500000;-1.000000;
638;0.918352;0.750000;-1.000000;
639;1.365776;0.437500;-1.000000;
640;1.504560;0.500000;-1.000000;
641;1.834055;0.375000;-1.000000;
642;1.514533;0.500000;-1.000000;
643;1.398486;0.437500;-1.000000;
644;1.293408;0.500000;-1.000000;
645;1.442971;0.437500;-1.000000;
646;0.968413;0.812500;-1.000000;
647;1.683476;0.312500;-1.000000;
648;1.401525;0.437500;-1.000000;
649;1.168376;0.687500;-1.000000;
650;1.445111;0.437500;-1.000000;
651;1.679427;0.250000;-1.000000;
652;1.230601;0.625000;-1.000000;
653;1.425811;0.437500;-1.000000;
654;1.831331;0.250000;-1.000000;
655;1.528107;0.437500;-1.000000;
656;1.521631;0.375000;-1.000000;
657;1.482582;0.500000;-1.000000;
658;1.620355;0.312500;-1.000000;
659;1.500397;0.562500;-1.000000;
660;1.410809;0.500000;-1.000000;
661;1.684350;0.437500;-1.000000;
662;1.577429;0.375000;-1.000000;
663;1.192496;0.625000;-1.000000;
664;1.391081;0.625000;-1.000000;
665;1.558041;0.500000;-1.000000;
666;1.459631;0.500000;-1.000000;
667;1.264364;0.500000;-1.000000;
668;1.311998;0.562500;-1.000000;
669;1.358458;0.437500;-1.000000;
670;1.436661;0.437500;-1.000000;
671;1.452408;0.437500;-1.000000;
672;1.054288;0.625000;-1.000000;
673;1.389280;0.500000;-1.000000;
674;1.364615;0.562500;-1.000000;
675;1.250430;0.625000;-1.000000;
676;1.251560;0.562500;-1.000000;
677;1.575910;0.437500;-1.000000;
678;1.302693;0.500000;-1.000000;
679;1.504370;0.500000;-1.000000;
680;1.865468;0.312500;-1.000000;
681;1.435599;0.375000;-1.000000;
682;1.346591;0.562500;-1.000000;
683;1.258820;0.562500;-1.000000;
684;1.565687;0.437500;-1.000000;
685;1.746658;0.375000;-1.000000;
686;1.231972;0.562500;-1.000000;
687;1.812297;0.250000;-1.000000;
688;1.286162;0.428571;-1.000000;
689;1.305980;0.625000;-1.000000;
690;1.537344;0.500000;-1.000000;
691;0.939546;0.750000;-1.000000;
692;1.388039;0.437500;-1.000000;
693;1.524247;0.500000;-1.000000;
694;1.830006;0.375000;-1.000000;
695;1.548807;0.500000;-1.000000;
696;1.407869;0.437500;-1.000000;
697;1.333134;0.500000;-1.000000;
698;1.488598;0.437500;-1.000000;
699;0.983722;0.812500;-1.000000;
700;1.712804;0.312500;-1.000000;
701;1.328637;0.437500;-1.000000;
702;1.177036;0.625000;-1.000000;
703;1.468341;0.437500;-1.000000;
704;1.707174;0.250000;-1.000000;
705;1.188628;0.625000;-1.000000;
706;1.472912;0.375000;-1.000000;
707;1.758471;0.250000;-1.000000;
708;1.461028;0.500000;-1.000000;
709;1.517638;0.437500;-1.000000;
710;1.494746;0.625000;-1.000000;
711;1.595060;0.312500;-1.000000;
712;1.435490;0.500000;-1.000000;
713;1.405700;0.500000;-1.000000;
714;1.545366;0.437500;-1.000000;
715;1.580382;0.375000;-1.000000;
716;1.148540;0.625000;-1.000000;
717;1.405783;0.562500;-1.000000;
718;1.546745;0.500000;-1.000000;
719;1.492987;0.500000;-1.000000;
720;1.208029;0.562500;-1.000000;
721;1.301920;0.562500;-1.000000;
722;1.347976;0.500000;-1.000000;
723;1.541562;0.437500;-1.000000;
724;1.449377;0.437500;-1.000000;
725;1.108765;0.625000;-1.000000;
726;1.459772;0.500000;-1.000000;
727;1.381814;0.562500;-1.000000;
728;1.286373;0.625000;-1.000000;
729;1.255942;0.562500;-1.000000;
730;1.483114;0.437500;-1.000000;
731;1.269203;0.500000;-1.000000;
732;1.445942;0.500000;-1.000000;
733;1.884548;0.312500;-1.000000;
