id;train_loss;train_acc;val_acc;val_loss
85;1.417537;0.500000;-1.000000;
86;1.207406;0.500000;-1.000000;
87;1.207021;0.562500;-1.000000;
88;1.222313;0.500000;-1.000000;
89;1.057477;0.625000;-1.000000;
90;1.450484;0.500000;-1.000000;
91;1.201257;0.625000;-1.000000;
92;1.199033;0.625000;-1.000000;
93;1.222515;0.562500;-1.000000;
94;1.165087;0.500000;-1.000000;
95;1.316508;0.500000;-1.000000;
96;1.354638;0.500000;-1.000000;
97;1.645240;0.437500;-1.000000;
98;1.447759;0.375000;-1.000000;
99;1.277807;0.562500;-1.000000;
100;1.286092;0.437500;-1.000000;
101;1.412564;0.500000;-1.000000;
102;1.581849;0.437500;-1.000000;
103;1.287420;0.500000;-1.000000;
104;1.886647;0.250000;-1.000000;
105;1.041665;0.714286;-1.000000;
106;1.163202;0.562500;-1.000000;
107;1.134876;0.625000;-1.000000;
108;0.838827;0.750000;-1.000000;
109;1.365620;0.500000;-1.000000;
110;1.309483;0.375000;-1.000000;
111;1.899463;0.375000;-1.000000;
112;1.486397;0.375000;-1.000000;
113;1.287490;0.437500;-1.000000;
114;1.189036;0.562500;-1.000000;
115;1.380243;0.437500;-1.000000;
116;0.971253;0.625000;-1.000000;
117;1.440161;0.437500;-1.000000;
118;1.097519;0.500000;-1.000000;
119;1.123943;0.625000;-1.000000;
120;1.157208;0.625000;-1.000000;
121;1.278560;0.500000;-1.000000;
122;1.057618;0.625000;-1.000000;
123;1.117469;0.562500;-1.000000;
124;1.553040;0.375000;-1.000000;
125;1.239571;0.437500;-1.000000;
126;1.359607;0.500000;-1.000000;
127;1.621938;0.312500;-1.000000;
128;1.727361;0.375000;-1.000000;
129;1.464333;0.500000;-1.000000;
130;1.112407;0.625000;-1.000000;
131;1.313710;0.437500;-1.000000;
132;1.339557;0.500000;-1.000000;
133;1.088617;0.500000;-1.000000;
134;1.167588;0.562500;-1.000000;
135;1.574711;0.437500;-1.000000;
136;1.119652;0.500000;-1.000000;
137;1.039412;0.562500;-1.000000;
138;1.136055;0.625000;-1.000000;
139;1.052271;0.562500;-1.000000;
140;1.209105;0.562500;-1.000000;
141;1.036335;0.625000;-1.000000;
142;1.059784;0.625000;-1.000000;
143;1.289937;0.500000;-1.000000;
144;1.142093;0.562500;-1.000000;
145;1.009838;0.625000;-1.000000;
146;1.013270;0.625000;-1.000000;
147;1.216202;0.437500;-1.000000;
148;1.054298;0.625000;-1.000000;
149;1.267711;0.562500;-1.000000;
150;1.496063;0.500000;-1.000000;
151;1.168210;0.625000;-1.000000;
152;1.168046;0.500000;-1.000000;
153;1.215059;0.562500;-1.000000;
154;1.215844;0.500000;-1.000000;
155;1.491282;0.375000;-1.000000;
156;1.307068;0.562500;-1.000000;
157;1.812931;0.375000;-1.000000;
158;0.896789;0.714286;-1.000000;
159;0.957090;0.687500;-1.000000;
160;0.979506;0.625000;-1.000000;
161;0.941074;0.687500;-1.000000;
162;1.211054;0.562500;-1.000000;
163;1.413988;0.500000;-1.000000;
164;1.870193;0.312500;-1.000000;
165;1.439806;0.500000;-1.000000;
166;1.072001;0.500000;-1.000000;
167;0.933615;0.687500;-1.000000;
168;1.189094;0.375000;-1.000000;
169;0.924561;0.625000;-1.000000;
170;1.208592;0.562500;-1.000000;
171;0.832754;0.687500;-1.000000;
172;1.009021;0.625000;-1.000000;
173;0.937402;0.750000;-1.000000;
174;0.958560;0.625000;-1.000000;
175;1.064478;0.687500;-1.000000;
176;1.281235;0.437500;-1.000000;
177;1.426334;0.437500;-1.000000;
178;1.217125;0.625000;-1.000000;
179;1.257844;0.687500;-1.000000;
180;1.261818;0.562500;-1.000000;
181;1.732779;0.187500;-1.000000;
182;1.291883;0.500000;-1.000000;
183;1.079325;0.562500;-1.000000;
184;1.361251;0.375000;-1.000000;
185;1.498161;0.500000;-1.000000;
186;1.155089;0.500000;-1.000000;
187;1.187254;0.625000;-1.000000;
188;1.381184;0.625000;-1.000000;
189;0.951936;0.687500;-1.000000;
190;0.936672;0.687500;-1.000000;
191;1.102378;0.687500;-1.000000;
192;0.679885;0.812500;-1.000000;
193;1.097955;0.625000;-1.000000;
194;1.156388;0.562500;-1.000000;
195;0.856557;0.812500;-1.000000;
196;1.166924;0.562500;-1.000000;
197;0.976835;0.687500;-1.000000;
198;0.906800;0.812500;-1.000000;
199;1.012874;0.562500;-1.000000;
200;1.097495;0.562500;-1.000000;
201;0.999885;0.562500;-1.000000;
202;1.236242;0.437500;-1.000000;
203;1.113468;0.562500;-1.000000;
204;1.181353;0.625000;-1.000000;
205;1.094784;0.625000;-1.000000;
206;0.842796;0.812500;-1.000000;
207;0.984448;0.750000;-1.000000;
208;1.242950;0.500000;-1.000000;
209;1.106611;0.687500;-1.000000;
210;1.608363;0.500000;-1.000000;
211;0.685342;0.857143;-1.000000;
212;1.037552;0.625000;-1.000000;
213;0.783028;0.625000;-1.000000;
214;0.871599;0.687500;-1.000000;
215;0.942866;0.625000;-1.000000;
216;1.142872;0.562500;-1.000000;
217;1.915977;0.437500;-1.000000;
218;1.498004;0.375000;-1.000000;
219;0.855587;0.750000;-1.000000;
220;0.988759;0.625000;-1.000000;
221;1.121497;0.500000;-1.000000;
222;0.914846;0.687500;-1.000000;
223;1.302383;0.562500;-1.000000;
224;1.047609;0.562500;-1.000000;
225;1.102174;0.562500;-1.000000;
226;1.061509;0.687500;-1.000000;
227;0.952675;0.687500;-1.000000;
228;1.142677;0.625000;-1.000000;
229;1.209172;0.625000;-1.000000;
230;1.345473;0.437500;-1.000000;
231;1.046641;0.562500;-1.000000;
232;1.130872;0.625000;-1.000000;
233;1.264307;0.375000;-1.000000;
234;1.795277;0.312500;-1.000000;
235;1.228871;0.562500;-1.000000;
236;1.030173;0.562500;-1.000000;
237;1.086069;0.562500;-1.000000;
238;1.158555;0.562500;-1.000000;
239;1.166085;0.625000;-1.000000;
240;1.105484;0.437500;-1.000000;
241;1.406279;0.625000;-1.000000;
242;0.821677;0.687500;-1.000000;
243;0.904351;0.812500;-1.000000;
244;1.039259;0.562500;-1.000000;
245;0.794755;0.687500;-1.000000;
246;0.963427;0.687500;-1.000000;
247;1.002110;0.687500;-1.000000;
248;1.066475;0.562500;-1.000000;
249;1.156655;0.625000;-1.000000;
250;0.831832;0.750000;-1.000000;
251;0.863696;0.750000;-1.000000;
252;0.880389;0.687500;-1.000000;
253;1.069360;0.625000;-1.000000;
254;0.988185;0.562500;-1.000000;
255;1.187196;0.500000;-1.000000;
256;1.203854;0.562500;-1.000000;
257;1.153201;0.437500;-1.000000;
258;1.103257;0.625000;-1.000000;
259;0.974305;0.562500;-1.000000;
260;0.826252;0.687500;-1.000000;
261;1.276353;0.500000;-1.000000;
262;1.082179;0.562500;-1.000000;
263;1.469184;0.375000;-1.000000;
264;0.481499;1.000000;-1.000000;
265;0.928553;0.687500;-1.000000;
266;1.045016;0.562500;-1.000000;
267;0.631030;0.875000;-1.000000;
268;0.981829;0.625000;-1.000000;
269;1.127690;0.500000;-1.000000;
270;1.781571;0.437500;-1.000000;
271;1.338225;0.375000;-1.000000;
272;0.884924;0.687500;-1.000000;
273;1.009724;0.500000;-1.000000;
274;1.086285;0.625000;-1.000000;
275;0.676738;0.875000;-1.000000;
276;1.287689;0.437500;-1.000000;
277;0.821221;0.750000;-1.000000;
278;0.911733;0.687500;-1.000000;
279;1.090339;0.687500;-1.000000;
280;0.773605;0.687500;-1.000000;
281;0.921559;0.812500;-1.000000;
282;0.874720;0.750000;-1.000000;
283;1.160785;0.625000;-1.000000;
284;1.021304;0.562500;-1.000000;
285;1.069667;0.625000;-1.000000;
286;1.236397;0.562500;-1.000000;
287;1.459898;0.312500;-1.000000;
288;1.330491;0.437500;-1.000000;
289;0.823683;0.687500;-1.000000;
290;1.115489;0.562500;-1.000000;
291;1.080060;0.687500;-1.000000;
292;0.825226;0.687500;-1.000000;
293;1.012475;0.500000;-1.000000;
294;1.143263;0.562500;-1.000000;
295;0.935818;0.562500;-1.000000;
296;0.921927;0.750000;-1.000000;
297;0.846586;0.812500;-1.000000;
298;0.745146;0.687500;-1.000000;
299;0.883664;0.625000;-1.000000;
300;1.000194;0.625000;-1.000000;
301;1.103880;0.500000;-1.000000;
302;1.063434;0.625000;-1.000000;
303;0.827919;0.687500;-1.000000;
304;0.684415;0.812500;-1.000000;
305;0.949209;0.625000;-1.000000;
306;0.842687;0.625000;-1.000000;
307;0.963135;0.625000;-1.000000;
308;1.086095;0.562500;-1.000000;
309;1.207375;0.562500;-1.000000;
310;0.759436;0.625000;-1.000000;
311;1.256548;0.562500;-1.000000;
312;0.859921;0.750000;-1.000000;
313;0.970335;0.562500;-1.000000;
314;1.275803;0.375000;-1.000000;
315;0.937519;0.687500;-1.000000;
316;1.405915;0.437500;-1.000000;
317;0.522709;1.000000;-1.000000;
318;0.949290;0.625000;-1.000000;
319;0.837182;0.812500;-1.000000;
320;0.523278;0.812500;-1.000000;
321;1.168679;0.437500;-1.000000;
322;0.834284;0.750000;-1.000000;
323;1.609939;0.437500;-1.000000;
324;1.397917;0.625000;-1.000000;
325;0.878638;0.750000;-1.000000;
326;0.843324;0.625000;-1.000000;
327;0.997425;0.625000;-1.000000;
328;0.599656;0.812500;-1.000000;
329;1.010739;0.687500;-1.000000;
330;0.676060;0.812500;-1.000000;
331;0.987855;0.687500;-1.000000;
332;0.868803;0.812500;-1.000000;
333;0.837058;0.625000;-1.000000;
334;0.855100;0.750000;-1.000000;
335;1.065740;0.437500;-1.000000;
336;1.421738;0.375000;-1.000000;
337;1.159223;0.500000;-1.000000;
338;0.795338;0.750000;-1.000000;
339;0.919160;0.625000;-1.000000;
340;1.283392;0.437500;-1.000000;
341;1.031829;0.625000;-1.000000;
342;0.937205;0.687500;-1.000000;
343;1.013236;0.562500;-1.000000;
344;1.266717;0.500000;-1.000000;
345;0.667990;0.812500;-1.000000;
346;1.048400;0.687500;-1.000000;
347;1.023416;0.562500;-1.000000;
348;0.853347;0.562500;-1.000000;
349;0.755216;0.750000;-1.000000;
350;0.879862;0.687500;-1.000000;
351;0.678539;0.812500;-1.000000;
352;0.965264;0.687500;-1.000000;
353;0.709273;0.750000;-1.000000;
354;0.916782;0.375000;-1.000000;
355;0.913928;0.687500;-1.000000;
356;0.758898;0.750000;-1.000000;
357;0.762299;0.687500;-1.000000;
358;0.865524;0.500000;-1.000000;
359;0.870936;0.562500;-1.000000;
360;0.804251;0.750000;-1.000000;
361;1.074213;0.625000;-1.000000;
362;1.161129;0.562500;-1.000000;
363;0.696514;0.750000;-1.000000;
364;0.946521;0.500000;-1.000000;
365;0.918530;0.625000;-1.000000;
366;0.759933;0.812500;-1.000000;
367;1.046430;0.687500;-1.000000;
368;0.843947;0.750000;-1.000000;
369;1.578287;0.375000;-1.000000;
370;0.268578;1.000000;-1.000000;
371;0.872187;0.687500;-1.000000;
372;0.616376;0.812500;-1.000000;
373;0.807601;0.625000;-1.000000;
374;0.734866;0.812500;-1.000000;
375;1.166494;0.500000;-1.000000;
376;1.576107;0.375000;-1.000000;
377;1.084615;0.500000;-1.000000;
378;0.823626;0.687500;-1.000000;
379;0.894181;0.562500;-1.000000;
380;0.933065;0.687500;-1.000000;
381;0.506021;0.812500;-1.000000;
382;0.926107;0.687500;-1.000000;
383;0.879327;0.687500;-1.000000;
384;0.728989;0.625000;-1.000000;
385;0.729894;0.812500;-1.000000;
386;0.963793;0.687500;-1.000000;
387;0.756208;0.687500;-1.000000;
388;0.468227;0.812500;-1.000000;
389;1.427192;0.562500;-1.000000;
390;0.903235;0.562500;-1.000000;
391;0.965282;0.625000;-1.000000;
392;0.887267;0.687500;-1.000000;
393;1.191279;0.500000;-1.000000;
394;0.951081;0.750000;-1.000000;
395;0.764713;0.625000;-1.000000;
396;1.197958;0.437500;-1.000000;
397;1.021229;0.687500;-1.000000;
398;0.627839;0.812500;-1.000000;
399;0.983443;0.687500;-1.000000;
400;0.943490;0.562500;-1.000000;
401;0.853410;0.625000;-1.000000;
402;0.668836;0.937500;-1.000000;
403;0.948014;0.625000;-1.000000;
404;0.938487;0.500000;-1.000000;
405;0.951874;0.562500;-1.000000;
406;0.667631;0.812500;-1.000000;
407;0.646495;0.750000;-1.000000;
408;0.769214;0.750000;-1.000000;
409;0.616527;0.812500;-1.000000;
410;0.613585;0.750000;-1.000000;
411;0.799724;0.687500;-1.000000;
412;0.557221;0.875000;-1.000000;
413;0.659212;0.750000;-1.000000;
414;0.860134;0.625000;-1.000000;
415;1.176806;0.500000;-1.000000;
416;0.937751;0.625000;-1.000000;
417;0.914714;0.687500;-1.000000;
418;1.055478;0.562500;-1.000000;
419;0.728346;0.625000;-1.000000;
420;1.108008;0.500000;-1.000000;
421;0.743750;0.812500;-1.000000;
422;0.887751;0.625000;-1.000000;
423;0.296005;0.857143;-1.000000;
424;0.682488;0.625000;-1.000000;
425;0.717886;0.687500;-1.000000;
426;0.703448;0.750000;-1.000000;
427;0.667961;0.687500;-1.000000;
428;0.782727;0.687500;-1.000000;
429;1.675590;0.562500;-1.000000;
430;1.025773;0.625000;-1.000000;
431;0.731039;0.625000;-1.000000;
432;0.601076;0.750000;-1.000000;
433;1.031918;0.500000;-1.000000;
434;0.526291;0.875000;-1.000000;
435;0.877087;0.687500;-1.000000;
436;0.687921;0.562500;-1.000000;
437;0.859623;0.687500;-1.000000;
438;0.727203;0.812500;-1.000000;
439;1.031053;0.625000;-1.000000;
440;0.909217;0.625000;-1.000000;
441;0.590829;0.812500;-1.000000;
442;1.192195;0.562500;-1.000000;
443;0.718417;0.750000;-1.000000;
444;1.214714;0.687500;-1.000000;
445;0.946737;0.687500;-1.000000;
446;1.087121;0.625000;-1.000000;
447;1.061940;0.500000;-1.000000;
448;0.610405;0.750000;-1.000000;
449;0.902643;0.562500;-1.000000;
450;0.938230;0.687500;-1.000000;
451;0.514384;0.937500;-1.000000;
452;0.855405;0.687500;-1.000000;
453;0.877174;0.687500;-1.000000;
454;0.678145;0.750000;-1.000000;
455;0.676213;0.875000;-1.000000;
456;0.524834;0.875000;-1.000000;
457;0.498642;0.812500;-1.000000;
458;0.852211;0.687500;-1.000000;
459;0.754082;0.687500;-1.000000;
460;0.850932;0.750000;-1.000000;
461;0.791084;0.812500;-1.000000;
462;0.593618;0.750000;-1.000000;
463;0.754461;0.750000;-1.000000;
464;0.723867;0.750000;-1.000000;
465;0.780355;0.625000;-1.000000;
466;0.805480;0.750000;-1.000000;
467;0.837563;0.625000;-1.000000;
468;0.694399;0.750000;-1.000000;
469;0.784543;0.812500;-1.000000;
470;0.866602;0.625000;-1.000000;
471;0.608605;0.875000;-1.000000;
472;0.343190;1.000000;-1.000000;
473;0.626968;0.875000;-1.000000;
474;0.530728;0.812500;-1.000000;
475;0.879847;0.500000;-1.000000;
476;0.359563;0.857143;-1.000000;
477;0.675693;0.687500;-1.000000;
478;0.721370;0.687500;-1.000000;
479;0.654109;0.750000;-1.000000;
480;0.820173;0.687500;-1.000000;
481;0.817273;0.750000;-1.000000;
482;1.564441;0.500000;-1.000000;
483;1.355378;0.312500;-1.000000;
484;0.722103;0.687500;-1.000000;
485;0.587395;0.875000;-1.000000;
486;0.934275;0.437500;-1.000000;
487;0.693156;0.812500;-1.000000;
488;0.736599;0.750000;-1.000000;
489;0.709300;0.812500;-1.000000;
490;0.939829;0.687500;-1.000000;
491;0.767791;0.625000;-1.000000;
492;0.716007;0.625000;-1.000000;
493;0.731267;0.687500;-1.000000;
494;0.463119;0.812500;-1.000000;
495;1.308381;0.562500;-1.000000;
496;0.791314;0.750000;-1.000000;
497;0.962931;0.625000;-1.000000;
498;0.883043;0.750000;-1.000000;
499;1.130733;0.562500;-1.000000;
500;0.788325;0.687500;-1.000000;
501;0.616226;0.687500;-1.000000;
502;0.974006;0.750000;-1.000000;
503;0.938118;0.750000;-1.000000;
504;1.075655;0.437500;-1.000000;
505;0.835618;0.687500;-1.000000;
506;0.783871;0.625000;-1.000000;
507;0.537010;0.875000;-1.000000;
508;0.732925;0.750000;-1.000000;
509;0.657320;0.812500;-1.000000;
510;0.521974;0.937500;-1.000000;
511;0.689001;0.625000;-1.000000;
512;0.588716;0.812500;-1.000000;
513;0.892085;0.687500;-1.000000;
514;0.694303;0.750000;-1.000000;
515;0.532468;0.750000;-1.000000;
516;0.570776;0.812500;-1.000000;
517;0.692493;0.812500;-1.000000;
518;0.749561;0.750000;-1.000000;
519;0.482775;0.875000;-1.000000;
520;0.936422;0.625000;-1.000000;
521;0.772385;0.750000;-1.000000;
522;1.087021;0.625000;-1.000000;
523;0.715097;0.812500;-1.000000;
524;0.558413;0.687500;-1.000000;
525;0.403923;0.937500;-1.000000;
526;0.641248;0.812500;-1.000000;
527;0.692270;0.875000;-1.000000;
528;1.136392;0.500000;-1.000000;
529;0.181303;1.000000;-1.000000;
530;0.670132;0.750000;-1.000000;
531;0.644242;0.750000;-1.000000;
532;0.543537;0.875000;-1.000000;
533;0.698306;0.750000;-1.000000;
534;0.647169;0.687500;-1.000000;
535;1.787826;0.437500;-1.000000;
536;0.974257;0.500000;-1.000000;
537;0.701060;0.750000;-1.000000;
538;0.575496;0.875000;-1.000000;
539;0.985752;0.562500;-1.000000;
540;0.404029;0.812500;-1.000000;
541;0.963588;0.750000;-1.000000;
542;0.581360;0.750000;-1.000000;
543;1.012940;0.687500;-1.000000;
544;0.417911;0.937500;-1.000000;
545;0.448063;0.875000;-1.000000;
546;0.606502;0.750000;-1.000000;
547;0.484709;0.875000;-1.000000;
548;0.964043;0.500000;-1.000000;
549;0.852843;0.750000;-1.000000;
550;0.734354;0.687500;-1.000000;
551;1.069077;0.625000;-1.000000;
552;1.303391;0.562500;-1.000000;
553;0.902013;0.562500;-1.000000;
554;0.686041;0.812500;-1.000000;
555;0.778934;0.562500;-1.000000;
556;0.793582;0.625000;-1.000000;
557;0.753598;0.687500;-1.000000;
558;0.724216;0.687500;-1.000000;
559;0.947595;0.687500;-1.000000;
560;0.538526;0.875000;-1.000000;
561;0.865219;0.625000;-1.000000;
562;0.589888;0.750000;-1.000000;
563;0.465573;0.812500;-1.000000;
564;0.710283;0.750000;-1.000000;
565;0.549841;0.875000;-1.000000;
566;0.679359;0.812500;-1.000000;
567;0.660239;0.750000;-1.000000;
568;0.684392;0.687500;-1.000000;
569;0.519723;0.812500;-1.000000;
570;0.660303;0.750000;-1.000000;
571;0.462765;0.812500;-1.000000;
572;0.612291;0.812500;-1.000000;
573;0.697122;0.687500;-1.000000;
574;0.833553;0.625000;-1.000000;
575;0.707338;0.750000;-1.000000;
576;0.683118;0.687500;-1.000000;
577;0.389921;0.875000;-1.000000;
578;0.409346;0.875000;-1.000000;
579;0.626641;0.750000;-1.000000;
580;0.686953;0.750000;-1.000000;
581;0.791116;0.562500;-1.000000;
582;0.188736;1.000000;-1.000000;
583;0.566257;0.750000;-1.000000;
584;0.496373;0.875000;-1.000000;
585;0.630296;0.750000;-1.000000;
586;0.705652;0.750000;-1.000000;
587;0.515017;0.937500;-1.000000;
588;1.525961;0.437500;-1.000000;
589;1.121442;0.562500;-1.000000;
590;0.644992;0.687500;-1.000000;
591;0.815127;0.562500;-1.000000;
592;0.722741;0.625000;-1.000000;
593;0.424169;0.812500;-1.000000;
594;0.795809;0.812500;-1.000000;
595;0.793165;0.500000;-1.000000;
596;0.571926;0.750000;-1.000000;
597;0.488223;0.875000;-1.000000;
598;0.492747;0.937500;-1.000000;
599;0.492578;0.812500;-1.000000;
600;0.561057;0.812500;-1.000000;
601;1.205168;0.437500;-1.000000;
602;0.728724;0.750000;-1.000000;
603;0.707589;0.812500;-1.000000;
604;1.003101;0.562500;-1.000000;
605;0.941517;0.625000;-1.000000;
606;0.804242;0.687500;-1.000000;
607;0.585416;0.812500;-1.000000;
608;0.738435;0.812500;-1.000000;
609;0.863316;0.625000;-1.000000;
610;0.915529;0.687500;-1.000000;
611;0.729059;0.687500;-1.000000;
612;1.070301;0.500000;-1.000000;
613;0.749082;0.625000;-1.000000;
614;0.439955;0.937500;-1.000000;
615;0.631103;0.625000;-1.000000;
616;0.261007;1.000000;-1.000000;
617;0.585951;0.687500;-1.000000;
618;0.624866;0.812500;-1.000000;
619;0.800677;0.625000;-1.000000;
620;0.604175;0.687500;-1.000000;
621;0.387691;0.937500;-1.000000;
622;0.437445;0.875000;-1.000000;
623;0.573169;0.750000;-1.000000;
624;0.504092;0.812500;-1.000000;
625;0.416292;0.812500;-1.000000;
626;0.611059;0.812500;-1.000000;
627;0.739334;0.687500;-1.000000;
628;0.726577;0.812500;-1.000000;
629;0.676356;0.875000;-1.000000;
630;0.524650;0.687500;-1.000000;
631;0.437522;0.875000;-1.000000;
632;0.586175;0.875000;-1.000000;
633;0.713369;0.750000;-1.000000;
634;0.772532;0.625000;-1.000000;
635;0.241544;0.857143;-1.000000;
636;0.460534;0.750000;-1.000000;
637;0.426690;0.937500;-1.000000;
638;0.514855;0.875000;-1.000000;
639;0.707499;0.750000;-1.000000;
640;0.669908;0.687500;-1.000000;
641;1.531210;0.500000;-1.000000;
642;1.117689;0.437500;-1.000000;
643;0.752854;0.812500;-1.000000;
644;0.454126;0.812500;-1.000000;
645;0.962743;0.500000;-1.000000;
646;0.327732;0.937500;-1.000000;
647;0.720569;0.750000;-1.000000;
648;0.851236;0.562500;-1.000000;
649;0.323819;1.000000;-1.000000;
650;0.670550;0.750000;-1.000000;
651;0.667994;0.750000;-1.000000;
652;0.655542;0.687500;-1.000000;
653;0.574276;0.875000;-1.000000;
654;0.921687;0.687500;-1.000000;
655;0.555834;0.875000;-1.000000;
656;0.703995;0.750000;-1.000000;
657;0.705592;0.812500;-1.000000;
658;1.227274;0.437500;-1.000000;
659;1.121711;0.625000;-1.000000;
660;0.431179;0.812500;-1.000000;
661;0.573930;0.750000;-1.000000;
662;0.915788;0.625000;-1.000000;
663;1.119071;0.500000;-1.000000;
664;0.623630;0.687500;-1.000000;
665;0.696502;0.750000;-1.000000;
666;0.811112;0.687500;-1.000000;
667;0.694682;0.750000;-1.000000;
668;0.492459;0.812500;-1.000000;
669;0.671028;0.812500;-1.000000;
670;0.512938;0.750000;-1.000000;
671;0.671605;0.812500;-1.000000;
672;0.813174;0.687500;-1.000000;
673;0.753172;0.625000;-1.000000;
674;0.394533;0.875000;-1.000000;
675;0.590877;0.750000;-1.000000;
676;0.656186;0.750000;-1.000000;
677;0.403761;0.875000;-1.000000;
678;0.784498;0.625000;-1.000000;
679;0.741266;0.750000;-1.000000;
680;0.513923;0.812500;-1.000000;
681;0.637684;0.750000;-1.000000;
682;0.712055;0.750000;-1.000000;
683;0.645459;0.687500;-1.000000;
684;0.344250;1.000000;-1.000000;
685;0.798659;0.625000;-1.000000;
686;0.519118;0.812500;-1.000000;
687;0.871917;0.750000;-1.000000;
688;0.172650;1.000000;-1.000000;
689;0.387229;0.937500;-1.000000;
690;0.499702;0.875000;-1.000000;
691;0.295044;0.937500;-1.000000;
692;0.417273;0.875000;-1.000000;
693;0.602391;0.812500;-1.000000;
694;1.702556;0.500000;-1.000000;
695;0.936940;0.562500;-1.000000;
696;0.627872;0.812500;-1.000000;
697;0.529393;0.750000;-1.000000;
698;0.606173;0.750000;-1.000000;
699;0.417463;0.812500;-1.000000;
700;0.670431;0.625000;-1.000000;
701;0.680064;0.750000;-1.000000;
702;0.607661;0.625000;-1.000000;
703;0.523648;0.812500;-1.000000;
704;0.297998;1.000000;-1.000000;
705;0.641802;0.750000;-1.000000;
706;0.513456;0.875000;-1.000000;
707;1.194908;0.500000;-1.000000;
708;0.626281;0.750000;-1.000000;
709;0.853374;0.687500;-1.000000;
710;1.039546;0.625000;-1.000000;
711;1.242149;0.562500;-1.000000;
712;0.700984;0.750000;-1.000000;
713;0.520288;0.875000;-1.000000;
714;0.514745;0.812500;-1.000000;
715;0.851438;0.687500;-1.000000;
716;0.646635;0.750000;-1.000000;
717;0.528140;0.812500;-1.000000;
718;0.775703;0.687500;-1.000000;
719;0.653525;0.687500;-1.000000;
720;0.880187;0.562500;-1.000000;
721;0.431794;0.812500;-1.000000;
722;0.287844;0.875000;-1.000000;
723;0.562689;0.687500;-1.000000;
724;0.878023;0.625000;-1.000000;
725;0.681015;0.687500;-1.000000;
726;0.577406;0.750000;-1.000000;
727;0.651547;0.812500;-1.000000;
728;0.522318;0.875000;-1.000000;
729;0.695185;0.687500;-1.000000;
730;0.512334;0.750000;-1.000000;
731;0.541319;0.687500;-1.000000;
732;0.644421;0.812500;-1.000000;
733;0.505371;0.750000;-1.000000;
